image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,56798088,15,127,6.34,47774.0,35
bat-10_binary.npy,56798088,15,389,20.06,50359.0,34
bottle-01_binary.npy,56798088,15,36,3.11,3900.0,18
cattle-10_binary.npy,56798088,15,438,24.42,112611.0,45
cellular_phone-10_binary.npy,56798088,15,65,9.38,48071.0,44
crown-10_binary.npy,56798088,15,102,3.19,7814.0,31
cup-10_binary.npy,56798088,15,171,8.96,40912.0,43
device2-10_binary.npy,56798088,15,537,26.16,75035.0,40
device7-10_binary.npy,56798088,15,764,40.08,93163.0,36
elephant-10_binary.npy,56798088,15,257,9.0,40246.0,30
fly-10_binary.npy,56798088,15,411,21.4,36421.0,74
hat-10_binary.npy,56798088,15,50,2.15,12237.0,26
horse-10_binary.npy,56798088,15,466,18.55,27937.0,33
horseshoe-10_binary.npy,56798088,15,44,1.27,1781.0,33
jar-10_binary.npy,56798088,15,290,19.83,97860.0,44
key-10_binary.npy,56798088,15,136,6.38,20579.0,27
lizzard-10_binary.npy,56798088,15,426,12.44,56320.0,33
pencil-10_binary.npy,56798088,15,58,4.93,11131.0,13
personal_car-10_binary.npy,56798088,15,152,5.73,34524.0,25
tree-10_binary.npy,56798088,15,114,4.66,14485.0,31
