image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,59661460,50,127,35.67,47774.0,39
bat-10_binary.npy,59661460,50,389,46.21,50359.0,25
bottle-01_binary.npy,59661460,50,36,15.55,3900.0,19
cattle-10_binary.npy,59661460,50,459,92.11,112401.0,31
cellular_phone-10_binary.npy,59661460,50,64,31.82,48081.0,34
crown-10_binary.npy,59661460,50,107,11.18,7764.0,34
cup-10_binary.npy,59661460,50,172,44.38,40902.0,52
device2-10_binary.npy,59661460,50,557,91.22,74835.0,39
device7-10_binary.npy,59661460,50,782,170.3,92983.0,65
elephant-10_binary.npy,59661460,50,257,36.65,40246.0,40
fly-10_binary.npy,59661460,50,427,48.52,36261.0,40
hat-10_binary.npy,59661460,50,50,9.33,12237.0,38
horse-10_binary.npy,59661460,50,466,90.82,27937.0,52
horseshoe-10_binary.npy,59661460,50,44,4.09,1781.0,29
jar-10_binary.npy,59661460,50,291,78.36,97850.0,43
key-10_binary.npy,59661460,50,136,18.53,20579.0,22
lizzard-10_binary.npy,59661460,50,424,80.36,56340.0,47
pencil-10_binary.npy,59661460,50,58,11.05,11131.0,13
personal_car-10_binary.npy,59661460,50,152,32.47,34524.0,27
tree-10_binary.npy,59661460,50,114,16.15,14485.0,27
