image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,4243692,15,127,5.01,47774.0,26
bat-10_binary.npy,4243692,15,389,15.82,50359.0,25
bottle-01_binary.npy,4243692,15,36,2.34,3900.0,18
cattle-10_binary.npy,4243692,15,441,16.64,112581.0,28
cellular_phone-10_binary.npy,4243692,15,64,6.54,48081.0,38
crown-10_binary.npy,4243692,15,102,2.57,7814.0,28
cup-10_binary.npy,4243692,15,171,7.84,40912.0,34
device2-10_binary.npy,4243692,15,534,28.65,75065.0,44
device7-10_binary.npy,4243692,15,762,36.55,93183.0,39
elephant-10_binary.npy,4243692,15,257,9.0,40246.0,29
fly-10_binary.npy,4243692,15,411,12.46,36421.0,31
hat-10_binary.npy,4243692,15,50,2.09,12237.0,30
horse-10_binary.npy,4243692,15,468,15.29,27917.0,28
horseshoe-10_binary.npy,4243692,15,44,0.86,1781.0,27
jar-10_binary.npy,4243692,15,290,15.87,97860.0,34
key-10_binary.npy,4243692,15,127,7.41,20669.0,68
lizzard-10_binary.npy,4243692,15,426,17.95,56320.0,29
pencil-10_binary.npy,4243692,15,58,3.77,11131.0,13
personal_car-10_binary.npy,4243692,15,152,5.6,34524.0,23
tree-10_binary.npy,4243692,15,114,3.67,14485.0,22
