image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,60981304,15,127,6.33,47774.0,37
bat-10_binary.npy,60981304,15,389,17.8,50359.0,25
bottle-01_binary.npy,60981304,15,36,3.04,3900.0,20
cattle-10_binary.npy,60981304,15,441,20.07,112581.0,36
cellular_phone-10_binary.npy,60981304,15,64,5.85,48081.0,32
crown-10_binary.npy,60981304,15,102,2.9,7814.0,35
cup-10_binary.npy,60981304,15,171,7.66,40912.0,34
device2-10_binary.npy,60981304,15,533,31.62,75075.0,57
device7-10_binary.npy,60981304,15,764,33.34,93163.0,36
elephant-10_binary.npy,60981304,15,256,10.8,40256.0,36
fly-10_binary.npy,60981304,15,408,18.56,36451.0,62
hat-10_binary.npy,60981304,15,50,2.15,12237.0,28
horse-10_binary.npy,60981304,15,466,24.41,27937.0,53
horseshoe-10_binary.npy,60981304,15,44,1.0,1781.0,28
jar-10_binary.npy,60981304,15,290,19.55,97860.0,35
key-10_binary.npy,60981304,15,128,7.41,20659.0,66
lizzard-10_binary.npy,60981304,15,425,17.98,56330.0,33
pencil-10_binary.npy,60981304,15,58,4.4,11131.0,13
personal_car-10_binary.npy,60981304,15,152,5.81,34524.0,24
tree-10_binary.npy,60981304,15,114,3.71,14485.0,27
