image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
flatfish-16_binary.npy,1438662533,6,212,1.13,41676.0,19
flatfish-18_binary.npy,1438662533,6,221,0.69,43887.0,11
flatfish-3_binary.npy,1438662533,6,273,2.02,56103.0,26
flatfish-6_binary.npy,1438662533,6,220,1.2,44862.0,9
fly-16_binary.npy,1438662533,6,485,1.43,16258.0,19
fly-19_binary.npy,1438662533,6,304,2.02,11432.0,53
fly-2_binary.npy,1438662533,6,245,2.27,15619.0,57
fly-7_binary.npy,1438662533,6,406,2.79,16166.0,57
fork-20_binary.npy,1438662533,6,154,2.32,11153.0,26
fork-4_binary.npy,1438662533,6,248,1.89,24357.0,10
fork-6_binary.npy,1438662533,6,214,2.6,22255.0,13
fork-8_binary.npy,1438662533,6,134,2.69,12807.0,39
fountain-03_binary.npy,1438662533,6,104,1.0,13314.0,34
fountain-04_binary.npy,1438662533,6,128,0.65,13823.0,12
fountain-08_binary.npy,1438662533,6,117,1.51,14261.0,22
fountain-19_binary.npy,1438662533,6,118,1.41,12649.0,28
frog-10_binary.npy,1438662533,6,247,2.49,38136.0,41
frog-17_binary.npy,1438662533,6,240,0.75,21411.0,19
frog-1_binary.npy,1438662533,6,269,1.3,39248.0,28
frog-7_binary.npy,1438662533,6,336,1.75,54106.0,34
guitar-10_binary.npy,1438662533,6,358,4.49,79739.0,30
guitar-12_binary.npy,1438662533,6,201,1.0,14879.0,29
guitar-17_binary.npy,1438662533,6,340,3.63,41928.0,13
guitar-8_binary.npy,1438662533,6,238,1.26,24058.0,19
hammer-11_binary.npy,1438662533,6,50,0.85,6220.0,37
hammer-12_binary.npy,1438662533,6,72,0.41,5376.0,21
hammer-17_binary.npy,1438662533,6,43,0.97,6372.0,59
hammer-9_binary.npy,1438662533,6,42,1.06,6300.0,50
hat-12_binary.npy,1438662533,6,46,0.52,10922.0,34
hat-17_binary.npy,1438662533,6,81,0.98,22166.0,34
hat-1_binary.npy,1438662533,6,181,0.37,27783.0,10
hat-6_binary.npy,1438662533,6,41,0.23,3508.0,30
horse-14_binary.npy,1438662533,6,1027,14.18,138349.0,32
horse-16_binary.npy,1438662533,6,894,9.09,108902.0,29
horse-18_binary.npy,1438662533,6,449,1.44,28019.0,10
horse-5_binary.npy,1438662533,6,421,1.51,27081.0,17
horseshoe-17_binary.npy,1438662533,6,105,0.38,3714.0,25
horseshoe-5_binary.npy,1438662533,6,146,0.44,2033.0,13
horseshoe-8_binary.npy,1438662533,6,50,0.29,1226.0,40
horseshoe-9_binary.npy,1438662533,6,96,0.44,3804.0,18
jar-13_binary.npy,1438662533,6,258,4.15,80191.0,50
jar-16_binary.npy,1438662533,6,475,1.19,118820.0,10
jar-3_binary.npy,1438662533,6,255,3.68,66943.0,15
jar-5_binary.npy,1438662533,6,163,2.12,45648.0,31
key-13_binary.npy,1438662533,6,211,0.77,27458.0,9
key-20_binary.npy,1438662533,6,168,0.98,20991.0,9
key-3_binary.npy,1438662533,6,132,0.88,22805.0,24
key-8_binary.npy,1438662533,6,162,0.66,20891.0,11
lizzard-11_binary.npy,1438662533,6,490,1.96,21721.0,28
lizzard-13_binary.npy,1438662533,6,372,3.87,23070.0,49
lizzard-3_binary.npy,1438662533,6,375,2.15,27946.0,33
lizzard-4_binary.npy,1438662533,6,342,3.04,28276.0,55
lmfish-11_binary.npy,1438662533,6,362,2.09,23966.0,18
lmfish-13_binary.npy,1438662533,6,149,0.84,15940.0,10
lmfish-1_binary.npy,1438662533,6,480,4.96,86660.0,31
lmfish-2_binary.npy,1438662533,6,510,2.99,91787.0,25
octopus-16_binary.npy,1438662533,6,510,1.47,14263.0,21
octopus-17_binary.npy,1438662533,6,386,1.22,12885.0,23
octopus-4_binary.npy,1438662533,6,320,1.36,21334.0,23
octopus-8_binary.npy,1438662533,6,315,1.71,28116.0,16
pencil-14_binary.npy,1438662533,6,49,0.38,9895.0,9
pencil-15_binary.npy,1438662533,6,100,0.57,6861.0,9
pencil-18_binary.npy,1438662533,6,139,0.84,9137.0,9
pencil-3_binary.npy,1438662533,6,69,0.92,13065.0,15
personal_car-12_binary.npy,1438662533,6,159,1.19,35787.0,26
personal_car-17_binary.npy,1438662533,6,218,0.9,51863.0,12
personal_car-4_binary.npy,1438662533,6,114,0.92,21049.0,34
personal_car-9_binary.npy,1438662533,6,181,0.7,37217.0,13
pocket-10_binary.npy,1438662533,6,132,0.88,4359.0,21
pocket-11_binary.npy,1438662533,6,1207,8.64,79728.0,45
pocket-13_binary.npy,1438662533,6,226,1.2,26038.0,32
pocket-7_binary.npy,1438662533,6,162,0.92,7119.0,42
rat-03_binary.npy,1438662533,6,272,0.83,10780.0,16
rat-06_binary.npy,1438662533,6,260,1.25,11198.0,27
rat-08_binary.npy,1438662533,6,212,1.69,11331.0,40
rat-14_binary.npy,1438662533,6,226,1.16,10037.0,29
ray-16_binary.npy,1438662533,6,368,3.37,62799.0,36
ray-2_binary.npy,1438662533,6,504,2.33,67015.0,14
ray-5_binary.npy,1438662533,6,160,2.47,26912.0,46
ray-9_binary.npy,1438662533,6,435,3.36,83949.0,30
sea_snake-10_binary.npy,1438662533,6,127,0.49,1945.0,38
sea_snake-11_binary.npy,1438662533,6,337,1.38,19497.0,16
sea_snake-15_binary.npy,1438662533,6,272,1.76,20772.0,25
sea_snake-2_binary.npy,1438662533,6,257,1.1,5950.0,24
shapedata_binary.npy,1438662533,6,1662,6.38,107677.0,10
shoe-18_binary.npy,1438662533,6,198,1.78,46071.0,9
shoe-19_binary.npy,1438662533,6,195,1.28,62364.0,23
shoe-3_binary.npy,1438662533,6,237,1.63,60992.0,9
shoe-4_binary.npy,1438662533,6,155,1.71,48084.0,42
spoon-14_binary.npy,1438662533,6,90,0.48,10203.0,18
spoon-16_binary.npy,1438662533,6,214,1.98,11097.0,35
spoon-5_binary.npy,1438662533,6,171,0.98,8828.0,12
spoon-7_binary.npy,1438662533,6,175,1.17,8788.0,22
spring-11_binary.npy,1438662533,6,254,2.52,3506.0,86
spring-16_binary.npy,1438662533,6,312,0.66,4310.0,12
spring-19_binary.npy,1438662533,6,486,1.33,8326.0,14
spring-7_binary.npy,1438662533,6,431,4.77,12094.0,62
stef-02_binary.npy,1438662533,6,136,0.93,1891.0,45
stef-11_binary.npy,1438662533,6,87,1.15,1258.0,29
stef-16_binary.npy,1438662533,6,62,0.77,1151.0,33
stef-19_binary.npy,1438662533,6,87,0.8,1147.0,35
teddy-02_binary.npy,1438662533,6,204,2.05,25828.0,31
teddy-06_binary.npy,1438662533,6,206,1.55,25388.0,34
teddy-17_binary.npy,1438662533,6,205,1.34,25786.0,25
teddy-20_binary.npy,1438662533,6,224,1.95,25568.0,31
tree-12_binary.npy,1438662533,6,98,0.86,9437.0,10
tree-15_binary.npy,1438662533,6,180,0.51,11779.0,11
tree-6_binary.npy,1438662533,6,232,1.06,17915.0,17
tree-8_binary.npy,1438662533,6,281,1.86,29278.0,20
truck-03_binary.npy,1438662533,6,46,0.97,2954.0,24
truck-08_binary.npy,1438662533,6,46,0.47,3272.0,12
truck-13_binary.npy,1438662533,6,52,1.03,3683.0,18
truck-20_binary.npy,1438662533,6,48,1.13,4250.0,26
turtle-11_binary.npy,1438662533,6,239,2.21,29327.0,41
turtle-13_binary.npy,1438662533,6,285,3.91,44577.0,38
turtle-17_binary.npy,1438662533,6,252,1.11,27880.0,19
turtle-8_binary.npy,1438662533,6,260,5.5,45736.0,55
watch-12_binary.npy,1438662533,6,97,1.35,20555.0,17
watch-3_binary.npy,1438662533,6,80,0.71,21648.0,12
watch-6_binary.npy,1438662533,6,100,1.46,30034.0,10
watch-9_binary.npy,1438662533,6,75,0.66,16280.0,19
