image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,59178873,5,127,1.2,47774.0,56
bat-10_binary.npy,59178873,5,391,3.88,50339.0,48
bottle-01_binary.npy,59178873,5,37,0.8,3890.0,23
cattle-10_binary.npy,59178873,5,443,4.28,112561.0,54
cellular_phone-10_binary.npy,59178873,5,69,0.94,48031.0,34
crown-10_binary.npy,59178873,5,103,0.79,7804.0,59
cup-10_binary.npy,59178873,5,172,2.31,40902.0,56
device2-10_binary.npy,59178873,5,536,8.27,75045.0,73
device7-10_binary.npy,59178873,5,766,7.93,93143.0,85
elephant-10_binary.npy,59178873,5,275,1.71,40066.0,39
fly-10_binary.npy,59178873,5,425,2.84,36281.0,58
hat-10_binary.npy,59178873,5,63,0.46,12107.0,29
horse-10_binary.npy,59178873,5,469,4.78,27907.0,58
horseshoe-10_binary.npy,59178873,5,44,0.2,1781.0,35
jar-10_binary.npy,59178873,5,290,4.09,97860.0,69
key-10_binary.npy,59178873,5,138,1.09,20559.0,22
lizzard-10_binary.npy,59178873,5,447,3.58,56110.0,40
pencil-10_binary.npy,59178873,5,58,0.59,11131.0,13
personal_car-10_binary.npy,59178873,5,152,1.53,34524.0,27
tree-10_binary.npy,59178873,5,115,0.96,14475.0,33
