image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,3.45,12551.0,18
Berberis_vulgaris.npy,44669040,15,203,7.92,45323.0,22
Betula_papyrifera.npy,44669040,15,1055,119.27,633206.0,24
Betula_pendula.npy,44669040,15,345,39.63,86704.0,35
Clematis_vitalba.npy,44669040,15,986,140.34,481668.0,62
Fallopia_aubertii.npy,44669040,15,343,31.61,117957.0,22
Frangula_alnus.npy,44669040,15,426,19.3,172838.0,22
Hedera_helixSTERILE.npy,44669040,15,1452,346.94,646838.0,47
Koelreuteria_paniculata.npy,44669040,15,752,69.51,380280.0,49
Laburnum_anagyroides.npy,44669040,15,262,10.73,87656.0,15
Physocarpus_opulifolius.npy,44669040,15,636,61.26,330853.0,39
Quercus_cerris.npy,44669040,15,1171,129.15,713439.0,37
Quercus_palustris.npy,44669040,15,1771,181.52,310532.0,61
Robinia_viscosa.npy,44669040,15,335,24.63,135949.0,26
Sorbus_intermedia.npy,44669040,15,959,93.57,651376.0,52
Syringa_chinensis.npy,44669040,15,350,14.86,114776.0,15
Tilia_cordata.npy,44669040,15,447,40.31,209125.0,36
Tilia_tomentosa.npy,44669040,15,1038,172.96,793778.0,45
Viburnum_rhytidophyllum.npy,44669040,15,584,120.98,612567.0,26
Zelkova_serrata.npy,44669040,15,916,119.42,756506.0,24
