image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,34879933,15,91,3.53,12551.0,17
Berberis_vulgaris.npy,34879933,15,203,10.06,45323.0,28
Betula_papyrifera.npy,34879933,15,1052,138.01,633236.0,35
Betula_pendula.npy,34879933,15,345,34.27,86704.0,101
Clematis_vitalba.npy,34879933,15,1027,133.0,481258.0,53
Fallopia_aubertii.npy,34879933,15,343,40.78,117957.0,28
Frangula_alnus.npy,34879933,15,426,28.14,172838.0,30
Hedera_helixSTERILE.npy,34879933,15,1449,190.18,646868.0,70
Koelreuteria_paniculata.npy,34879933,15,752,73.94,380280.0,63
Laburnum_anagyroides.npy,34879933,15,262,14.43,87656.0,22
Physocarpus_opulifolius.npy,34879933,15,636,80.11,330853.0,52
Quercus_cerris.npy,34879933,15,1171,157.83,713439.0,34
Quercus_palustris.npy,34879933,15,1769,227.81,310552.0,74
Robinia_viscosa.npy,34879933,15,335,34.77,135949.0,39
Sorbus_intermedia.npy,34879933,15,966,159.72,651306.0,78
Syringa_chinensis.npy,34879933,15,350,19.62,114776.0,22
Tilia_cordata.npy,34879933,15,446,42.54,209135.0,52
Tilia_tomentosa.npy,34879933,15,1038,162.8,793778.0,56
Viburnum_rhytidophyllum.npy,34879933,15,584,65.02,612567.0,34
Zelkova_serrata.npy,34879933,15,916,139.77,756506.0,36
