image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,48693816,8,127,3.62,47774.0,34
bat-10_binary.npy,48693816,8,389,8.16,50359.0,32
bottle-01_binary.npy,48693816,8,36,1.94,3900.0,32
cattle-10_binary.npy,48693816,8,441,12.47,112581.0,55
cellular_phone-10_binary.npy,48693816,8,64,3.93,48081.0,48
crown-10_binary.npy,48693816,8,101,1.91,7824.0,61
cup-10_binary.npy,48693816,8,171,5.14,40912.0,50
device2-10_binary.npy,48693816,8,539,16.86,75015.0,61
device7-10_binary.npy,48693816,8,764,19.96,93163.0,49
elephant-10_binary.npy,48693816,8,257,5.12,40246.0,38
fly-10_binary.npy,48693816,8,412,7.79,36411.0,40
hat-10_binary.npy,48693816,8,50,1.01,12237.0,30
horse-10_binary.npy,48693816,8,468,8.42,27917.0,44
horseshoe-10_binary.npy,48693816,8,44,0.49,1781.0,30
jar-10_binary.npy,48693816,8,290,12.77,97860.0,76
key-10_binary.npy,48693816,8,136,2.55,20579.0,26
lizzard-10_binary.npy,48693816,8,426,9.11,56320.0,36
pencil-10_binary.npy,48693816,8,58,3.31,11131.0,13
personal_car-10_binary.npy,48693816,8,152,3.27,34524.0,35
tree-10_binary.npy,48693816,8,114,1.96,14485.0,34
