image_name,generation,best_rectangle_count,fitness
Bone-10_binary.npy,0,884,22540.0
Bone-10_binary.npy,1,863,22750.0
Bone-10_binary.npy,2,863,22750.0
Bone-10_binary.npy,3,838,23000.0
Bone-10_binary.npy,4,826,23120.0
Bone-10_binary.npy,5,826,23120.0
Bone-10_binary.npy,6,826,23120.0
Bone-10_binary.npy,7,826,23120.0
Bone-10_binary.npy,8,826,23120.0
Bone-10_binary.npy,9,826,23120.0
Bone-10_binary.npy,10,785,23530.0
Bone-10_binary.npy,11,785,23530.0
Bone-10_binary.npy,12,785,23530.0
Bone-10_binary.npy,13,785,23530.0
Bone-10_binary.npy,14,785,23530.0
Bone-10_binary.npy,15,785,23530.0
Bone-10_binary.npy,16,785,23530.0
Comma-10_binary.npy,0,466,64109.0
Comma-10_binary.npy,1,431,64459.0
Comma-10_binary.npy,2,431,64459.0
Comma-10_binary.npy,3,431,64459.0
Comma-10_binary.npy,4,431,64459.0
Comma-10_binary.npy,5,431,64459.0
Comma-10_binary.npy,6,431,64459.0
Comma-10_binary.npy,7,431,64459.0
Glas-10_binary.npy,0,696,44735.0
Glas-10_binary.npy,1,519,46505.0
Glas-10_binary.npy,2,519,46505.0
Glas-10_binary.npy,3,519,46505.0
Glas-10_binary.npy,4,519,46505.0
Glas-10_binary.npy,5,519,46505.0
Glas-10_binary.npy,6,519,46505.0
Glas-10_binary.npy,7,519,46505.0
HCircle-10_binary.npy,0,373,45314.0
HCircle-10_binary.npy,1,373,45314.0
HCircle-10_binary.npy,2,373,45314.0
HCircle-10_binary.npy,3,373,45314.0
HCircle-10_binary.npy,4,368,45364.0
HCircle-10_binary.npy,5,330,45744.0
HCircle-10_binary.npy,6,330,45744.0
HCircle-10_binary.npy,7,281,46234.0
HCircle-10_binary.npy,8,281,46234.0
HCircle-10_binary.npy,9,281,46234.0
HCircle-10_binary.npy,10,281,46234.0
HCircle-10_binary.npy,11,281,46234.0
HCircle-10_binary.npy,12,281,46234.0
HCircle-10_binary.npy,13,270,46344.0
HCircle-10_binary.npy,14,259,46454.0
HCircle-10_binary.npy,15,259,46454.0
HCircle-10_binary.npy,16,259,46454.0
HCircle-10_binary.npy,17,259,46454.0
HCircle-10_binary.npy,18,259,46454.0
HCircle-10_binary.npy,19,259,46454.0
HCircle-10_binary.npy,20,259,46454.0
Heart-10_binary.npy,0,974,94209.0
Heart-10_binary.npy,1,951,94439.0
Heart-10_binary.npy,2,951,94439.0
Heart-10_binary.npy,3,951,94439.0
Heart-10_binary.npy,4,951,94439.0
Heart-10_binary.npy,5,951,94439.0
Heart-10_binary.npy,6,951,94439.0
Heart-10_binary.npy,7,951,94439.0
Misk-10_binary.npy,0,989,82521.0
Misk-10_binary.npy,1,975,82661.0
Misk-10_binary.npy,2,804,84371.0
Misk-10_binary.npy,3,804,84371.0
Misk-10_binary.npy,4,804,84371.0
Misk-10_binary.npy,5,804,84371.0
Misk-10_binary.npy,6,804,84371.0
Misk-10_binary.npy,7,804,84371.0
Misk-10_binary.npy,8,792,84491.0
Misk-10_binary.npy,9,792,84491.0
Misk-10_binary.npy,10,792,84491.0
Misk-10_binary.npy,11,792,84491.0
Misk-10_binary.npy,12,792,84491.0
Misk-10_binary.npy,13,792,84491.0
Misk-10_binary.npy,14,792,84491.0
apple-10_binary.npy,0,356,24457.0
apple-10_binary.npy,1,356,24457.0
apple-10_binary.npy,2,350,24517.0
apple-10_binary.npy,3,350,24517.0
apple-10_binary.npy,4,350,24517.0
apple-10_binary.npy,5,350,24517.0
apple-10_binary.npy,6,350,24517.0
apple-10_binary.npy,7,350,24517.0
apple-10_binary.npy,8,350,24517.0
bat-10_binary.npy,0,923,45019.0
bat-10_binary.npy,1,818,46069.0
bat-10_binary.npy,2,818,46069.0
bat-10_binary.npy,3,818,46069.0
bat-10_binary.npy,4,818,46069.0
bat-10_binary.npy,5,772,46529.0
bat-10_binary.npy,6,772,46529.0
bat-10_binary.npy,7,756,46689.0
bat-10_binary.npy,8,756,46689.0
bat-10_binary.npy,9,756,46689.0
bat-10_binary.npy,10,755,46699.0
bat-10_binary.npy,11,732,46929.0
bat-10_binary.npy,12,732,46929.0
bat-10_binary.npy,13,732,46929.0
bat-10_binary.npy,14,732,46929.0
bat-10_binary.npy,15,732,46929.0
bat-10_binary.npy,16,732,46929.0
bat-10_binary.npy,17,732,46929.0
beetle-10_binary.npy,0,794,10730.0
beetle-10_binary.npy,1,794,10730.0
beetle-10_binary.npy,2,659,12080.0
beetle-10_binary.npy,3,659,12080.0
beetle-10_binary.npy,4,659,12080.0
beetle-10_binary.npy,5,659,12080.0
beetle-10_binary.npy,6,653,12140.0
beetle-10_binary.npy,7,653,12140.0
beetle-10_binary.npy,8,653,12140.0
beetle-10_binary.npy,9,653,12140.0
beetle-10_binary.npy,10,653,12140.0
beetle-10_binary.npy,11,653,12140.0
beetle-10_binary.npy,12,653,12140.0
bell-10_binary.npy,0,593,73745.0
bell-10_binary.npy,1,482,74855.0
bell-10_binary.npy,2,482,74855.0
bell-10_binary.npy,3,482,74855.0
bell-10_binary.npy,4,482,74855.0
bell-10_binary.npy,5,482,74855.0
bell-10_binary.npy,6,482,74855.0
bell-10_binary.npy,7,482,74855.0
