image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,67345648,15,127,4.65,47774.0,23
bat-10_binary.npy,67345648,15,389,17.5,50359.0,20
bottle-01_binary.npy,67345648,15,36,2.06,3900.0,17
cattle-10_binary.npy,67345648,15,441,17.81,112581.0,24
cellular_phone-10_binary.npy,67345648,15,64,5.66,48081.0,26
crown-10_binary.npy,67345648,15,102,2.22,7814.0,20
cup-10_binary.npy,67345648,15,171,6.0,40912.0,24
device2-10_binary.npy,67345648,15,535,19.88,75055.0,27
device7-10_binary.npy,67345648,15,764,35.62,93163.0,27
elephant-10_binary.npy,67345648,15,257,6.99,40246.0,20
fly-10_binary.npy,67345648,15,411,12.78,36421.0,27
hat-10_binary.npy,67345648,15,50,1.61,12237.0,23
horse-10_binary.npy,67345648,15,466,15.65,27937.0,31
horseshoe-10_binary.npy,67345648,15,44,0.7,1781.0,21
jar-10_binary.npy,67345648,15,290,12.98,97860.0,23
key-10_binary.npy,67345648,15,129,7.6,20649.0,64
lizzard-10_binary.npy,67345648,15,425,16.33,56330.0,30
pencil-10_binary.npy,67345648,15,58,3.67,11131.0,13
personal_car-10_binary.npy,67345648,15,152,4.63,34524.0,19
tree-10_binary.npy,67345648,15,114,2.96,14485.0,21
