image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,98587758,50,694,299.3,434009.0,42
Amygdalus_communis.npy,98587758,50,285,54.31,116696.0,11
Caragana_arborescens.npy,98587758,50,146,15.98,35159.0,17
Carya_ovata.npy,98587758,50,889,486.86,1141772.0,26
Celtis_occidentalis.npy,98587758,50,610,173.08,401397.0,41
Clematis_vitalba.npy,98587758,50,1035,344.13,481178.0,40
Cornus_alba.npy,98587758,50,1023,490.08,1243056.0,41
Cotoneaster_horizontalis.npy,98587758,50,117,32.53,20294.0,20
Euonymus_verrucosa.npy,98587758,50,383,65.55,174019.0,26
Ginkgo_biloba.npy,98587758,50,935,299.17,389064.0,41
