image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,93960895,5,694,5.02,434009.0,9
Amygdalus_communis.npy,93960895,5,285,2.54,116696.0,9
Caragana_arborescens.npy,93960895,5,146,0.29,35159.0,9
Carya_ovata.npy,93960895,5,889,13.97,1141772.0,9
Celtis_occidentalis.npy,93960895,5,610,4.44,401397.0,9
Clematis_vitalba.npy,93960895,5,1021,7.4,481318.0,9
Cornus_alba.npy,93960895,5,1023,12.69,1243056.0,9
Cotoneaster_horizontalis.npy,93960895,5,117,0.52,20294.0,9
Euonymus_verrucosa.npy,93960895,5,383,1.68,174019.0,9
Ginkgo_biloba.npy,93960895,5,935,6.37,389064.0,9
