image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,2793174,15,694,63.25,434009.0,33
Amygdalus_communis.npy,2793174,15,285,28.18,116696.0,11
Caragana_arborescens.npy,2793174,15,146,7.68,35159.0,21
Carya_ovata.npy,2793174,15,889,282.67,1141772.0,36
Celtis_occidentalis.npy,2793174,15,610,78.84,401397.0,41
Clematis_vitalba.npy,2793174,15,1013,113.07,481398.0,43
Cornus_alba.npy,2793174,15,1023,98.62,1243056.0,33
Cotoneaster_horizontalis.npy,2793174,15,118,5.91,20284.0,17
Euonymus_verrucosa.npy,2793174,15,383,33.96,174019.0,30
Ginkgo_biloba.npy,2793174,15,936,108.82,389054.0,36
