image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,97040193,5,711,8.81,433839.0,19
Amygdalus_communis.npy,97040193,5,285,3.49,116696.0,9
Caragana_arborescens.npy,97040193,5,150,0.35,35119.0,9
Carya_ovata.npy,97040193,5,916,32.9,1141502.0,13
Celtis_occidentalis.npy,97040193,5,659,6.06,400907.0,10
Clematis_vitalba.npy,97040193,5,1123,8.18,480298.0,10
Cornus_alba.npy,97040193,5,1061,11.42,1242676.0,12
Cotoneaster_horizontalis.npy,97040193,5,124,0.44,20224.0,9
Euonymus_verrucosa.npy,97040193,5,394,2.19,173909.0,10
Ginkgo_biloba.npy,97040193,5,1093,10.14,387484.0,9
