image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,90705598,10,127,4.4,47774.0,41
bat-10_binary.npy,90705598,10,389,13.69,50359.0,36
bottle-01_binary.npy,90705598,10,36,1.94,3900.0,20
cattle-10_binary.npy,90705598,10,441,14.72,112581.0,45
cellular_phone-10_binary.npy,90705598,10,64,5.15,48081.0,42
crown-10_binary.npy,90705598,10,102,2.03,7814.0,36
cup-10_binary.npy,90705598,10,171,6.65,40912.0,55
device2-10_binary.npy,90705598,10,538,17.01,75025.0,48
device7-10_binary.npy,90705598,10,762,25.71,93183.0,58
elephant-10_binary.npy,90705598,10,257,7.57,40246.0,40
fly-10_binary.npy,90705598,10,411,10.69,36421.0,48
hat-10_binary.npy,90705598,10,50,1.54,12237.0,34
horse-10_binary.npy,90705598,10,468,11.29,27917.0,40
horseshoe-10_binary.npy,90705598,10,44,0.67,1781.0,31
jar-10_binary.npy,90705598,10,290,14.4,97860.0,52
key-10_binary.npy,90705598,10,136,4.05,20579.0,36
lizzard-10_binary.npy,90705598,10,425,14.61,56330.0,49
pencil-10_binary.npy,90705598,10,58,3.2,11131.0,13
personal_car-10_binary.npy,90705598,10,152,3.71,34524.0,22
tree-10_binary.npy,90705598,10,114,3.05,14485.0,25
