image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,67345648,15,127,8.04,47774.0,41
bat-10_binary.npy,67345648,15,389,21.11,50359.0,27
bottle-01_binary.npy,67345648,15,36,3.7,3900.0,24
cattle-10_binary.npy,67345648,15,437,28.66,112621.0,59
cellular_phone-10_binary.npy,67345648,15,64,8.07,48081.0,44
crown-10_binary.npy,67345648,15,102,3.07,7814.0,36
cup-10_binary.npy,67345648,15,171,9.72,40912.0,42
device2-10_binary.npy,67345648,15,531,36.58,75095.0,59
device7-10_binary.npy,67345648,15,764,33.34,93163.0,39
elephant-10_binary.npy,67345648,15,257,9.23,40246.0,32
fly-10_binary.npy,67345648,15,407,14.37,36461.0,48
hat-10_binary.npy,67345648,15,50,2.57,12237.0,38
horse-10_binary.npy,67345648,15,466,16.52,27937.0,39
horseshoe-10_binary.npy,67345648,15,44,1.0,1781.0,29
jar-10_binary.npy,67345648,15,290,20.28,97860.0,40
key-10_binary.npy,67345648,15,135,6.4,20589.0,43
lizzard-10_binary.npy,67345648,15,425,20.12,56330.0,36
pencil-10_binary.npy,67345648,15,58,6.65,11131.0,13
personal_car-10_binary.npy,67345648,15,152,5.26,34524.0,25
tree-10_binary.npy,67345648,15,114,4.94,14485.0,41
