image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,48693816,8,91,1.43,12551.0,15
Berberis_vulgaris.npy,48693816,8,203,3.97,45323.0,29
Betula_papyrifera.npy,48693816,8,1060,61.69,633156.0,52
Betula_pendula.npy,48693816,8,345,12.75,86704.0,29
Clematis_vitalba.npy,48693816,8,1000,53.99,481528.0,48
Fallopia_aubertii.npy,48693816,8,343,6.31,117957.0,30
Frangula_alnus.npy,48693816,8,426,14.01,172838.0,38
Hedera_helixSTERILE.npy,48693816,8,1448,83.43,646878.0,58
Koelreuteria_paniculata.npy,48693816,8,752,27.44,380280.0,57
Laburnum_anagyroides.npy,48693816,8,262,5.78,87656.0,14
Physocarpus_opulifolius.npy,48693816,8,636,34.43,330853.0,52
Quercus_cerris.npy,48693816,8,1171,54.56,713439.0,34
Quercus_palustris.npy,48693816,8,1833,55.79,309912.0,65
Robinia_viscosa.npy,48693816,8,335,14.12,135949.0,25
Sorbus_intermedia.npy,48693816,8,959,45.97,651376.0,59
Syringa_chinensis.npy,48693816,8,350,8.68,114776.0,32
Tilia_cordata.npy,48693816,8,446,18.47,209135.0,57
Tilia_tomentosa.npy,48693816,8,1038,59.33,793778.0,56
Viburnum_rhytidophyllum.npy,48693816,8,584,52.14,612567.0,21
Zelkova_serrata.npy,48693816,8,918,51.95,756486.0,29
