image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,13759379,15,694,62.8,434009.0,40
Amygdalus_communis.npy,13759379,15,285,31.18,116696.0,9
Caragana_arborescens.npy,13759379,15,146,4.57,35159.0,18
Carya_ovata.npy,13759379,15,889,263.44,1141772.0,33
Celtis_occidentalis.npy,13759379,15,610,63.0,401397.0,36
Clematis_vitalba.npy,13759379,15,1020,132.46,481328.0,52
Cornus_alba.npy,13759379,15,1023,170.76,1243056.0,30
Cotoneaster_horizontalis.npy,13759379,15,117,6.57,20294.0,20
Euonymus_verrucosa.npy,13759379,15,384,25.88,174009.0,35
Ginkgo_biloba.npy,13759379,15,935,75.29,389064.0,40
