image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,96413747,8,695,40.65,433999.0,36
Amygdalus_communis.npy,96413747,8,285,6.06,116696.0,9
Caragana_arborescens.npy,96413747,8,148,1.25,35139.0,12
Carya_ovata.npy,96413747,8,900,43.54,1141662.0,22
Celtis_occidentalis.npy,96413747,8,650,23.94,400997.0,11
Clematis_vitalba.npy,96413747,8,1036,39.87,481168.0,49
Cornus_alba.npy,96413747,8,1026,36.93,1243026.0,22
Cotoneaster_horizontalis.npy,96413747,8,124,3.84,20224.0,9
Euonymus_verrucosa.npy,96413747,8,385,6.6,173999.0,31
Ginkgo_biloba.npy,96413747,8,935,59.53,389064.0,69
