image_name,generation,best_rectangle_count,fitness
Bone-10_binary.npy,0,411,27270.0
Bone-10_binary.npy,1,399,27390.0
Bone-10_binary.npy,2,398,27400.0
Bone-10_binary.npy,3,398,27400.0
Bone-10_binary.npy,4,393,27450.0
Bone-10_binary.npy,5,393,27450.0
Bone-10_binary.npy,6,393,27450.0
Bone-10_binary.npy,7,393,27450.0
Bone-10_binary.npy,8,386,27520.0
Bone-10_binary.npy,9,386,27520.0
Bone-10_binary.npy,10,385,27530.0
Bone-10_binary.npy,11,384,27540.0
Bone-10_binary.npy,12,384,27540.0
Bone-10_binary.npy,13,381,27570.0
Bone-10_binary.npy,14,381,27570.0
Bone-10_binary.npy,15,381,27570.0
Bone-10_binary.npy,16,381,27570.0
Bone-10_binary.npy,17,381,27570.0
Bone-10_binary.npy,18,381,27570.0
Bone-10_binary.npy,19,381,27570.0
Comma-10_binary.npy,0,422,64549.0
Comma-10_binary.npy,1,312,65649.0
Comma-10_binary.npy,2,312,65649.0
Comma-10_binary.npy,3,312,65649.0
Comma-10_binary.npy,4,307,65699.0
Comma-10_binary.npy,5,307,65699.0
Comma-10_binary.npy,6,272,66049.0
Comma-10_binary.npy,7,262,66149.0
Comma-10_binary.npy,8,260,66169.0
Comma-10_binary.npy,9,260,66169.0
Comma-10_binary.npy,10,234,66429.0
Comma-10_binary.npy,11,232,66449.0
Comma-10_binary.npy,12,232,66449.0
Comma-10_binary.npy,13,232,66449.0
Comma-10_binary.npy,14,217,66599.0
Comma-10_binary.npy,15,217,66599.0
Comma-10_binary.npy,16,198,66789.0
Comma-10_binary.npy,17,198,66789.0
Comma-10_binary.npy,18,198,66789.0
Comma-10_binary.npy,19,190,66869.0
Comma-10_binary.npy,20,184,66929.0
Comma-10_binary.npy,21,183,66939.0
Comma-10_binary.npy,22,183,66939.0
Comma-10_binary.npy,23,171,67059.0
Comma-10_binary.npy,24,171,67059.0
Comma-10_binary.npy,25,171,67059.0
Comma-10_binary.npy,26,171,67059.0
Comma-10_binary.npy,27,171,67059.0
Comma-10_binary.npy,28,169,67079.0
Comma-10_binary.npy,29,169,67079.0
Comma-10_binary.npy,30,169,67079.0
Comma-10_binary.npy,31,166,67109.0
Comma-10_binary.npy,32,166,67109.0
Comma-10_binary.npy,33,166,67109.0
Comma-10_binary.npy,34,166,67109.0
Comma-10_binary.npy,35,166,67109.0
Comma-10_binary.npy,36,166,67109.0
Comma-10_binary.npy,37,166,67109.0
Glas-10_binary.npy,0,358,48115.0
Glas-10_binary.npy,1,268,49015.0
Glas-10_binary.npy,2,265,49045.0
Glas-10_binary.npy,3,265,49045.0
Glas-10_binary.npy,4,265,49045.0
Glas-10_binary.npy,5,240,49295.0
Glas-10_binary.npy,6,240,49295.0
Glas-10_binary.npy,7,240,49295.0
Glas-10_binary.npy,8,216,49535.0
Glas-10_binary.npy,9,210,49595.0
Glas-10_binary.npy,10,210,49595.0
Glas-10_binary.npy,11,210,49595.0
Glas-10_binary.npy,12,203,49665.0
Glas-10_binary.npy,13,198,49715.0
Glas-10_binary.npy,14,198,49715.0
Glas-10_binary.npy,15,196,49735.0
Glas-10_binary.npy,16,192,49775.0
Glas-10_binary.npy,17,191,49785.0
Glas-10_binary.npy,18,191,49785.0
Glas-10_binary.npy,19,190,49795.0
Glas-10_binary.npy,20,190,49795.0
Glas-10_binary.npy,21,187,49825.0
Glas-10_binary.npy,22,187,49825.0
Glas-10_binary.npy,23,187,49825.0
Glas-10_binary.npy,24,187,49825.0
Glas-10_binary.npy,25,186,49835.0
Glas-10_binary.npy,26,186,49835.0
Glas-10_binary.npy,27,185,49845.0
Glas-10_binary.npy,28,185,49845.0
Glas-10_binary.npy,29,185,49845.0
Glas-10_binary.npy,30,185,49845.0
Glas-10_binary.npy,31,185,49845.0
Glas-10_binary.npy,32,185,49845.0
Glas-10_binary.npy,33,185,49845.0
HCircle-10_binary.npy,0,200,47044.0
HCircle-10_binary.npy,1,163,47414.0
HCircle-10_binary.npy,2,163,47414.0
HCircle-10_binary.npy,3,152,47524.0
HCircle-10_binary.npy,4,152,47524.0
HCircle-10_binary.npy,5,152,47524.0
HCircle-10_binary.npy,6,152,47524.0
HCircle-10_binary.npy,7,152,47524.0
HCircle-10_binary.npy,8,152,47524.0
HCircle-10_binary.npy,9,142,47624.0
HCircle-10_binary.npy,10,142,47624.0
HCircle-10_binary.npy,11,136,47684.0
HCircle-10_binary.npy,12,136,47684.0
HCircle-10_binary.npy,13,136,47684.0
HCircle-10_binary.npy,14,136,47684.0
HCircle-10_binary.npy,15,134,47704.0
HCircle-10_binary.npy,16,134,47704.0
HCircle-10_binary.npy,17,134,47704.0
HCircle-10_binary.npy,18,132,47724.0
HCircle-10_binary.npy,19,132,47724.0
HCircle-10_binary.npy,20,132,47724.0
HCircle-10_binary.npy,21,132,47724.0
HCircle-10_binary.npy,22,132,47724.0
HCircle-10_binary.npy,23,131,47734.0
HCircle-10_binary.npy,24,130,47744.0
HCircle-10_binary.npy,25,129,47754.0
HCircle-10_binary.npy,26,129,47754.0
HCircle-10_binary.npy,27,129,47754.0
HCircle-10_binary.npy,28,128,47764.0
HCircle-10_binary.npy,29,127,47774.0
HCircle-10_binary.npy,30,127,47774.0
HCircle-10_binary.npy,31,127,47774.0
HCircle-10_binary.npy,32,127,47774.0
HCircle-10_binary.npy,33,127,47774.0
HCircle-10_binary.npy,34,127,47774.0
HCircle-10_binary.npy,35,127,47774.0
Heart-10_binary.npy,0,447,99479.0
Heart-10_binary.npy,1,427,99679.0
Heart-10_binary.npy,2,422,99729.0
Heart-10_binary.npy,3,419,99759.0
Heart-10_binary.npy,4,418,99769.0
Heart-10_binary.npy,5,417,99779.0
Heart-10_binary.npy,6,417,99779.0
Heart-10_binary.npy,7,415,99799.0
Heart-10_binary.npy,8,415,99799.0
Heart-10_binary.npy,9,415,99799.0
Heart-10_binary.npy,10,415,99799.0
Heart-10_binary.npy,11,414,99809.0
Heart-10_binary.npy,12,413,99819.0
Heart-10_binary.npy,13,413,99819.0
Heart-10_binary.npy,14,413,99819.0
Heart-10_binary.npy,15,413,99819.0
Heart-10_binary.npy,16,412,99829.0
Heart-10_binary.npy,17,412,99829.0
Heart-10_binary.npy,18,412,99829.0
Heart-10_binary.npy,19,412,99829.0
Heart-10_binary.npy,20,412,99829.0
Heart-10_binary.npy,21,412,99829.0
Heart-10_binary.npy,22,412,99829.0
