image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,10,91,1.73,12551.0,22
Berberis_vulgaris.npy,64101990,10,203,4.31,45323.0,20
Betula_papyrifera.npy,64101990,10,1045,92.42,633306.0,60
Betula_pendula.npy,64101990,10,345,18.88,86704.0,32
Clematis_vitalba.npy,64101990,10,1005,68.72,481478.0,52
Fallopia_aubertii.npy,64101990,10,343,15.91,117957.0,28
Frangula_alnus.npy,64101990,10,426,15.44,172838.0,36
Hedera_helixSTERILE.npy,64101990,10,1452,146.65,646838.0,57
Koelreuteria_paniculata.npy,64101990,10,752,36.08,380280.0,42
Laburnum_anagyroides.npy,64101990,10,262,7.01,87656.0,15
Physocarpus_opulifolius.npy,64101990,10,636,39.45,330853.0,39
Quercus_cerris.npy,64101990,10,1171,75.24,713439.0,40
Quercus_palustris.npy,64101990,10,1790,94.74,310342.0,51
Robinia_viscosa.npy,64101990,10,335,13.68,135949.0,34
Sorbus_intermedia.npy,64101990,10,957,58.75,651396.0,54
Syringa_chinensis.npy,64101990,10,350,13.44,114776.0,23
Tilia_cordata.npy,64101990,10,446,21.47,209135.0,41
Tilia_tomentosa.npy,64101990,10,1038,83.56,793778.0,49
Viburnum_rhytidophyllum.npy,64101990,10,584,74.54,612567.0,26
Zelkova_serrata.npy,64101990,10,916,67.73,756506.0,32
