image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,3.03,12551.0,17
Berberis_vulgaris.npy,50719857,15,203,7.97,45323.0,26
Betula_papyrifera.npy,50719857,15,1051,104.39,633246.0,33
Betula_pendula.npy,50719857,15,345,22.16,86704.0,28
Clematis_vitalba.npy,50719857,15,995,141.79,481578.0,72
Fallopia_aubertii.npy,50719857,15,343,24.42,117957.0,32
Frangula_alnus.npy,50719857,15,426,23.92,172838.0,27
Hedera_helixSTERILE.npy,50719857,15,1452,360.71,646838.0,42
Koelreuteria_paniculata.npy,50719857,15,752,53.03,380280.0,41
Laburnum_anagyroides.npy,50719857,15,262,10.35,87656.0,18
Physocarpus_opulifolius.npy,50719857,15,636,50.8,330853.0,44
Quercus_cerris.npy,50719857,15,1171,135.66,713439.0,27
Quercus_palustris.npy,50719857,15,1792,181.89,310322.0,55
Robinia_viscosa.npy,50719857,15,335,19.82,135949.0,24
Sorbus_intermedia.npy,50719857,15,962,101.18,651346.0,51
Syringa_chinensis.npy,50719857,15,350,13.96,114776.0,19
Tilia_cordata.npy,50719857,15,446,34.24,209135.0,39
Tilia_tomentosa.npy,50719857,15,1038,115.71,793778.0,48
Viburnum_rhytidophyllum.npy,50719857,15,584,91.3,612567.0,26
Zelkova_serrata.npy,50719857,15,916,104.11,756506.0,33
