image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,4.32,47774.0,21
bat-10_binary.npy,50719857,15,389,18.77,50359.0,19
bottle-01_binary.npy,50719857,15,36,2.56,3900.0,15
cattle-10_binary.npy,50719857,15,432,17.83,112671.0,33
cellular_phone-10_binary.npy,50719857,15,64,5.55,48081.0,22
crown-10_binary.npy,50719857,15,101,2.69,7824.0,30
cup-10_binary.npy,50719857,15,171,6.49,40912.0,25
device2-10_binary.npy,50719857,15,536,22.36,75045.0,30
device7-10_binary.npy,50719857,15,764,31.86,93163.0,26
elephant-10_binary.npy,50719857,15,257,9.68,40246.0,20
fly-10_binary.npy,50719857,15,412,14.28,36411.0,23
hat-10_binary.npy,50719857,15,50,1.34,12237.0,19
horse-10_binary.npy,50719857,15,468,11.62,27917.0,22
horseshoe-10_binary.npy,50719857,15,44,0.71,1781.0,19
jar-10_binary.npy,50719857,15,290,14.53,97860.0,23
key-10_binary.npy,50719857,15,136,3.7,20579.0,18
lizzard-10_binary.npy,50719857,15,426,13.96,56320.0,20
pencil-10_binary.npy,50719857,15,58,3.47,11131.0,13
personal_car-10_binary.npy,50719857,15,152,4.13,34524.0,18
tree-10_binary.npy,50719857,15,114,2.94,14485.0,18
